299.994	20140
299.996	20150
300.035	20160
300.005	20170
299.994	20180
300.031	20190
300.028	20200
299.993	20210
299.99	20220
300.005	20230
300.048	20240
300.001	20250
300.009	20260
299.995	20270
300.0	20280
300.024	20290
300.004	20300
300.024	20310
299.979	20320
300.019	20330
300.051	20340
300.03	20350
300.032	20360
300.141	20370
300.106	20380
300.157	20390
300.162	20400
300.168	20410
300.116	20420
300.072	20430
300.083	20440
300.052	20450
300.037	20460
300.015	20470
300.039	20480
299.993	20490
299.909	20500
299.739	20510
300.028	20520
300.669	20530
300.991	20540
300.404	20550
299.798	20560
299.694	20570
299.881	20580
300.003	20590
300.064	20600
300.024	20610
300.071	20620
300.115	20630
300.135	20640
300.14	20650
300.177	20660
300.206	20670
300.202	20680
300.187	20690
300.178	20700
300.191	20710
300.113	20720
300.093	20730
300.042	20740
300.048	20750
300.068	20760
300.015	20770
299.969	20780
299.996	20790
300.009	20800
300.029	20810
300.01	20820
300.007	20830
300.029	20840
300.019	20850
300.003	20860
300.014	20870
300.005	20880
300.014	20890
300.019	20900
300.002	20910
299.988	20920
299.998	20930
300.021	20940
299.99	20950
300.031	20960
300.013	20970
299.994	20980
300.007	20990
300.04	21000
300.026	21010
299.995	21020
300.03	21030
300.005	21040
300.011	21050
300.04	21060
299.991	21070
299.988	21080
300.021	21090
300.001	21100
299.986	21110
300.005	21120
299.987	21130
299.98	21140
300.021	21150
299.994	21160
299.991	21170
300.009	21180
300.023	21190
300.035	21200
299.981	21210
300.01	21220
300.019	21230
300.008	21240
300.014	21250
300.048	21260
300.019	21270
300.065	21280
300.093	21290
300.118	21300
300.177	21310
300.191	21320
300.162	21330
300.155	21340
300.101	21350
300.063	21360
300.036	21370
300.025	21380
300.004	21390
300.009	21400
300.003	21410
299.994	21420
299.771	21430
299.9	21440
300.443	21450
300.982	21460
300.582	21470
299.957	21480
299.674	21490
299.848	21500
299.999	21510
300.051	21520
300.067	21530
300.093	21540
300.101	21550
300.107	21560
300.178	21570
300.187	21580
300.206	21590
300.209	21600
300.2	21610
300.178	21620
300.156	21630
300.112	21640
300.093	21650
300.097	21660
300.047	21670
300.014	21680
300.024	21690
300.007	21700
300.006	21710
300.016	21720
300.045	21730
300.041	21740
299.983	21750
300.003	21760
300.037	21770
300.02	21780
300.023	21790
300.002	21800
299.988	21810
300.017	21820
300.018	21830
300.048	21840
299.999	21850
300.011	21860
299.999	21870
299.998	21880
300.04	21890
300.006	21900
300.016	21910
299.965	21920
300.016	21930
300.026	21940
300.023	21950
299.977	21960
300.022	21970
300.017	21980
300.023	21990
299.998	22000
300.015	22010
300.023	22020
300.02	22030
300.029	22040
300.048	22050
300.008	22060
300.002	22070
300.01	22080
300.035	22090
300.045	22100
300.006	22110
299.998	22120
300.014	22130
300.007	22140
300.023	22150
300.037	22160
300.022	22170
300.037	22180
300.05	22190
300.063	22200
300.049	22210
300.1	22220
300.154	22230
300.173	22240
300.184	22250
300.123	22260
300.098	22270
300.069	22280
300.078	22290
300.041	22300
300.05	22310
300.048	22320
300.024	22330
300.018	22340
299.87	22350
299.76	22360
300.233	22370
300.889	22380
300.853	22390
300.141	22400
299.707	22410
299.797	22420
299.993	22430
300.015	22440
299.998	22450
300.071	22460
300.094	22470
300.116	22480
300.151	22490
300.206	22500
300.217	22510
300.207	22520
300.239	22530
300.231	22540
300.185	22550
300.178	22560
300.095	22570
300.093	22580
300.036	22590
300.046	22600
300.022	22610
300.024	22620
300.007	22630
300.028	22640
300.037	22650
300.026	22660
300.002	22670
300.018	22680
300.011	22690
299.995	22700
300.045	22710
300.043	22720
300.031	22730
300.006	22740
299.989	22750
300.028	22760
300.017	22770
299.995	22780
300.007	22790
300.017	22800
300.03	22810
300.008	22820
300.008	22830
300.023	22840
300.013	22850
300.014	22860
299.997	22870
300.019	22880
300.03	22890
300.009	22900
300.03	22910
300.03	22920
300.016	22930
300.042	22940
300.045	22950
300.019	22960
300.018	22970
300.004	22980
300.018	22990
300.029	23000
300.021	23010
300.037	23020
300.046	23030
300.042	23040
300.025	23050
299.997	23060
300.044	23070
300.008	23080
300.044	23090
300.047	23100
300.042	23110
300.052	23120
300.072	23130
300.121	23140
300.14	23150
300.156	23160
300.185	23170
300.165	23180
300.145	23190
300.064	23200
300.048	23210
300.057	23220
300.032	23230
300.018	23240
299.987	23250
300.039	23260
299.923	23270
299.788	23280
300.089	23290
300.735	23300
300.953	23310
300.321	23320
299.767	23330
299.688	23340
299.911	23350
300.002	23360
300.049	23370
300.046	23380
300.061	23390
300.118	23400
300.152	23410
300.206	23420
300.166	23430
300.208	23440
300.2	23450
300.182	23460
300.175	23470
300.146	23480
300.125	23490
300.096	23500
300.083	23510
300.044	23520
300.044	23530
299.989	23540
300.007	23550
300.016	23560
300.02	23570
299.988	23580
300.006	23590
300.015	23600
300.005	23610
300.001	23620
300.028	23630
300.005	23640
300.03	23650
300.005	23660
300.015	23670
300.025	23680
300.013	23690
300.023	23700
299.973	23710
300.022	23720
299.994	23730
300.044	23740
299.987	23750
300.015	23760
300.028	23770
300.007	23780
300.009	23790
300.025	23800
300.06	23810
300.018	23820
300.018	23830
300.026	23840
300.015	23850
300.004	23860
300.018	23870
300.031	23880
300.014	23890
300.036	23900
300.004	23910
300.013	23920
300.013	23930
300.017	23940
299.987	23950
299.988	23960
300.025	23970
300.003	23980
299.991	23990
300.033	24000
300.017	24010
300.006	24020
300.014	24030
300.026	24040
300.067	24050
300.095	24060
300.107	24070
300.153	24080
300.165	24090
300.175	24100
300.138	24110
300.091	24120
300.073	24130
300.057	24140
300.036	24150
300.04	24160
300.041	24170
300.02	24180
299.962	24190
299.754	24200
299.907	24210
300.509	24220
301.021	24230
300.589	24240
299.883	24250
299.706	24260
299.861	24270
299.976	24280
300.04	24290
300.004	24300
300.047	24310
300.084	24320
300.135	24330
300.201	24340
300.178	24350
300.203	24360
300.244	24370
300.209	24380
300.189	24390
300.156	24400
300.131	24410
300.061	24420
300.051	24430
300.049	24440
300.049	24450
300.022	24460
300.002	24470
299.989	24480
300.06	24490
300.023	24500
299.994	24510
299.971	24520
300.009	24530
299.969	24540
300.024	24550
300.043	24560
300.016	24570
299.997	24580
300.028	24590
300.009	24600
299.993	24610
300.034	24620
300.018	24630
300.016	24640
300.009	24650
299.988	24660
299.981	24670
299.997	24680
300.019	24690
299.992	24700
300.014	24710
300.031	24720
299.973	24730
300.009	24740
300.004	24750
300.002	24760
300.002	24770
300.025	24780
300.0	24790
300.016	24800
300.004	24810
300.031	24820
299.999	24830
299.985	24840
299.991	24850
300.026	24860
299.997	24870
300.007	24880
300.037	24890
299.998	24900
299.992	24910
299.973	24920
299.997	24930
300.031	24940
300.035	24950
300.017	24960
300.038	24970
300.08	24980
300.09	24990
300.14	25000
300.17	25010
300.136	25020
300.131	25030
300.102	25040
300.081	25050
300.041	25060
299.993	25070
299.994	25080
299.989	25090
300.009	25100
299.949	25110
299.819	25120
299.805	25130
300.265	25140
300.906	25150
300.794	25160
300.057	25170
299.647	25180
299.755	25190
299.981	25200
300.018	25210
300.031	25220
300.055	25230
300.063	25240
300.11	25250
300.17	25260
300.19	25270
300.162	25280
300.228	25290
300.219	25300
300.206	25310
300.142	25320
300.105	25330
300.082	25340
300.062	25350
300.042	25360
300.046	25370
300.0	25380
300.021	25390
299.995	25400
300.013	25410
299.99	25420
299.996	25430
299.97	25440
300.012	25450
299.963	25460
299.991	25470
299.966	25480
299.994	25490
299.968	25500
299.986	25510
300.014	25520
300.005	25530
300.017	25540
299.999	25550
300.014	25560
300.01	25570
300.001	25580
299.993	25590
300.021	25600
299.961	25610
300.018	25620
299.981	25630
300.018	25640
300.001	25650
300.009	25660
299.972	25670
299.976	25680
299.992	25690
300.013	25700
299.959	25710
300.021	25720
299.996	25730
299.995	25740
299.967	25750
299.996	25760
299.987	25770
300.008	25780
300.008	25790
299.979	25800
299.958	25810
299.993	25820
299.996	25830
299.969	25840
299.99	25850
299.979	25860
299.973	25870
300.007	25880
300.037	25890
300.058	25900
300.06	25910
300.129	25920
300.121	25930
300.135	25940
300.141	25950
300.077	25960
300.033	25970
300.033	25980
300.005	25990
300.001	26000
299.978	26010
300.009	26020
299.957	26030
299.871	26040
299.773	26050
300.097	26060
300.752	26070
300.906	26080
300.282	26090
299.73	26100
299.697	26110
299.917	26120
300.023	26130
300.017	26140
300.017	26150
300.07	26160
300.073	26170
300.104	26180
300.155	26190
300.174	26200
300.145	26210
300.207	26220
300.159	26230
300.151	26240
300.07	26250
300.081	26260
300.061	26270
300.029	26280
300.019	26290
300.014	26300
300.007	26310
299.987	26320
299.972	26330
299.968	26340
300.006	26350
299.99	26360
300.029	26370
299.969	26380
299.958	26390
299.988	26400
299.961	26410
300.001	26420
299.994	26430
300.003	26440
300.046	26450
299.955	26460
300.0	26470
299.953	26480
299.97	26490
299.974	26500
299.98	26510
299.995	26520
300.004	26530
299.975	26540
299.958	26550
299.976	26560
299.985	26570
300.014	26580
300.003	26590
299.986	26600
299.974	26610
299.973	26620
299.988	26630
299.97	26640
300.01	26650
299.968	26660
300.006	26670
299.946	26680
299.989	26690
299.965	26700
299.98	26710
299.979	26720
300.002	26730
299.978	26740
299.99	26750
299.997	26760
299.987	26770
299.991	26780
299.983	26790
299.976	26800
300.01	26810
300.017	26820
300.077	26830
300.075	26840
300.134	26850
300.118	26860
300.144	26870
300.123	26880
300.093	26890
300.053	26900
300.016	26910
299.99	26920
300.012	26930
299.998	26940
299.987	26950
299.958	26960
299.766	26970
299.918	26980
300.52	26990
300.97	27000
300.499	27010
299.829	27020
299.627	27030
299.837	27040
299.986	27050
300.012	27060
300.033	27070
299.982	27080
300.084	27090
300.11	27100
300.12	27110
300.156	27120
300.161	27130
300.172	27140
300.166	27150
300.148	27160
300.127	27170
300.069	27180
300.046	27190
300.014	27200
300.025	27210
299.999	27220
299.992	27230
300.011	27240
300.008	27250
299.968	27260
299.988	27270
299.975	27280
299.972	27290
299.987	27300
299.975	27310
300.006	27320
299.971	27330
300.012	27340
299.996	27350
299.95	27360
300.007	27370
300.016	27380
299.986	27390
299.968	27400
300.001	27410
299.969	27420
299.94	27430
300.002	27440
299.994	27450
299.985	27460
299.995	27470
299.979	27480
299.969	27490
299.977	27500
299.965	27510
300.014	27520
299.96	27530
299.986	27540
299.969	27550
300.022	27560
300.0	27570
299.965	27580
299.988	27590
299.982	27600
299.98	27610
300.015	27620
299.961	27630
299.985	27640
300.004	27650
299.989	27660
300.01	27670
300.008	27680
299.974	27690
299.965	27700
299.989	27710
300.013	27720
300.029	27730
300.004	27740
300.044	27750
300.06	27760
300.086	27770
300.14	27780
300.137	27790
300.107	27800
300.041	27810
300.031	27820
300.012	27830
300.017	27840
299.979	27850
299.988	27860
299.974	27870
299.964	27880
299.798	27890
299.808	27900
300.316	27910
300.911	27920
300.704	27930
299.986	27940
299.643	27950
299.797	27960
299.938	27970
299.973	27980
300.023	27990
300.027	28000
300.048	28010
300.078	28020
300.119	28030
300.144	28040
300.201	28050
300.201	28060
300.16	28070
300.143	28080
300.116	28090
300.103	28100
300.083	28110
300.058	28120
300.028	28130
300.001	28140
299.984	28150
299.974	28160
299.975	28170
299.983	28180
299.971	28190
299.943	28200
300.023	28210
299.968	28220
299.989	28230
299.934	28240
299.977	28250
299.995	28260
299.992	28270
299.979	28280
299.948	28290
299.979	28300
299.976	28310
300.002	28320
299.986	28330
299.959	28340
299.967	28350
299.986	28360
299.991	28370
300.008	28380
299.979	28390
299.958	28400
299.978	28410
299.98	28420
299.976	28430
299.998	28440
300.014	28450
299.993	28460
299.997	28470
299.975	28480
299.99	28490
300.026	28500
299.978	28510
299.971	28520
299.977	28530
299.981	28540
299.993	28550
299.956	28560
299.948	28570
299.959	28580
299.992	28590
299.987	28600
299.972	28610
299.986	28620
299.985	28630
299.972	28640
299.998	28650
300.025	28660
300.065	28670
300.104	28680
300.105	28690
300.153	28700
300.17	28710
300.132	28720
300.117	28730
300.049	28740
300.047	28750
300.009	28760
300.003	28770
299.971	28780
299.977	28790
299.975	28800
299.868	28810
299.762	28820
300.116	28830
300.797	28840
300.94	28850
300.172	28860
299.737	28870
299.73	28880
299.901	28890
299.992	28900
299.974	28910
300.011	28920
300.038	28930
300.103	28940
300.127	28950
300.135	28960
300.163	28970
300.197	28980
300.149	28990
300.195	29000
300.143	29010
300.102	29020
300.091	29030
300.063	29040
300.055	29050
300.008	29060
299.976	29070
300.002	29080
299.965	29090
299.976	29100
299.966	29110
300.013	29120
299.985	29130
299.986	29140
299.993	29150
299.989	29160
299.996	29170
299.966	29180
299.958	29190
300.014	29200
300.028	29210
300.03	29220
300.017	29230
300.024	29240
300.031	29250
299.978	29260
299.99	29270
300.028	29280
300.024	29290
300.014	29300
300.03	29310
300.003	29320
300.006	29330
299.999	29340
300.026	29350
299.98	29360
300.003	29370
299.997	29380
299.957	29390
299.986	29400
300.022	29410
299.97	29420
299.942	29430
300.009	29440
300.035	29450
299.95	29460
299.964	29470
300.003	29480
299.995	29490
300.015	29500
300.005	29510
299.981	29520
300.002	29530
299.988	29540
299.989	29550
300.019	29560
300.024	29570
300.027	29580
300.049	29590
300.073	29600
300.097	29610
300.123	29620
300.164	29630
300.112	29640
300.123	29650
300.094	29660
300.049	29670
300.027	29680
299.994	29690
299.97	29700
300.001	29710
299.983	29720
299.92	29730
299.763	29740
299.975	29750
300.599	29760
301.017	29770
300.429	29780
299.824	29790
299.662	29800
299.895	29810
299.988	29820
299.997	29830
300.033	29840
300.052	29850
300.129	29860
300.108	29870
300.145	29880
300.208	29890
300.229	29900
300.204	29910
300.2	29920
300.162	29930
300.144	29940
300.097	29950
300.051	29960
300.048	29970
300.053	29980
300.0	29990
300.006	30000
299.989	30010
299.996	30020
300.018	30030
300.013	30040
299.978	30050
299.984	30060
300.023	30070
299.994	30080
300.001	30090
299.999	30100
299.979	30110
300.03	30120
300.013	30130
299.973	30140
299.988	30150
299.998	30160
300.002	30170
299.988	30180
300.024	30190
300.029	30200
300.036	30210
300.035	30220
299.992	30230
299.984	30240
299.999	30250
299.995	30260
300.035	30270
300.014	30280
299.986	30290
300.014	30300
300.004	30310
299.989	30320
299.99	30330
300.002	30340
300.016	30350
299.997	30360
300.0	30370
299.986	30380
299.995	30390
300.022	30400
300.016	30410
300.022	30420
300.035	30430
300.009	30440
300.004	30450
300.006	30460
300.011	30470
300.018	30480
299.997	30490
300.035	30500
300.044	30510
300.064	30520
300.142	30530
300.134	30540
300.101	30550
300.157	30560
300.106	30570
300.089	30580
300.072	30590
300.0	30600
300.009	30610
300.016	30620
299.977	30630
300.019	30640
299.963	30650
299.796	30660
299.851	30670
300.406	30680
300.976	30690
300.666	30700
299.967	30710
299.647	30720
299.812	30730
299.961	30740
300.032	30750
300.046	30760
300.076	30770
300.074	30780
300.105	30790
300.151	30800
300.186	30810
300.198	30820
300.229	30830
300.214	30840
300.168	30850
300.142	30860
300.11	30870
300.095	30880
300.073	30890
300.078	30900
300.06	30910
299.994	30920
300.044	30930
300.023	30940
300.009	30950
300.006	30960
300.006	30970
299.992	30980
300.026	30990
300.01	31000
300.01	31010
300.03	31020
300.046	31030
300.012	31040
300.032	31050
300.037	31060
300.047	31070
299.999	31080
300.006	31090
299.981	31100
299.994	31110
299.961	31120
300.018	31130
299.972	31140
300.023	31150
300.012	31160
300.033	31170
299.998	31180
300.047	31190
300.018	31200
300.011	31210
300.001	31220
300.025	31230
300.028	31240
300.058	31250
300.035	31260
300.027	31270
300.018	31280
300.015	31290
300.015	31300
300.015	31310
300.03	31320
300.031	31330
300.006	31340
300.005	31350
300.001	31360
300.019	31370
300.029	31380
300.012	31390
300.024	31400
300.048	31410
300.062	31420
300.036	31430
300.092	31440
300.093	31450
300.088	31460
300.187	31470
300.138	31480
300.166	31490
300.14	31500
300.073	31510
300.074	31520
300.048	31530
300.005	31540
299.999	31550
300.01	31560
299.998	31570
299.895	31580
299.799	31590
300.176	31600
300.868	31610
300.845	31620
300.185	31630
299.716	31640
299.732	31650
299.96	31660
300.052	31670
300.045	31680
300.077	31690
300.119	31700
300.121	31710
300.183	31720
300.167	31730
300.181	31740
300.193	31750
300.201	31760
300.207	31770
300.191	31780
300.13	31790
300.119	31800
300.066	31810
300.041	31820
300.051	31830
300.034	31840
300.016	31850
300.0	31860
300.04	31870
300.011	31880
300.012	31890
300.023	31900
300.03	31910
299.993	31920
300.041	31930
300.056	31940
300.02	31950
299.983	31960
300.035	31970
299.997	31980
300.027	31990
300.035	32000
300.052	32010
300.046	32020
300.022	32030
300.02	32040
300.002	32050
300.031	32060
300.04	32070
300.023	32080
300.031	32090
300.043	32100
300.01	32110
300.014	32120
300.024	32130
300.003	32140
300.034	32150
300.016	32160
300.043	32170
300.022	32180
300.003	32190
300.014	32200
300.06	32210
300.017	32220
300.047	32230
300.037	32240
300.02	32250
300.022	32260
300.021	32270
300.0	32280
300.015	32290
300.019	32300
300.007	32310
300.016	32320
299.976	32330
300.015	32340
300.031	32350
300.073	32360
300.095	32370
300.145	32380
300.147	32390
300.197	32400
300.152	32410
300.163	32420
300.127	32430
300.074	32440
300.07	32450
300.014	32460
300.0	32470
300.059	32480
300.031	32490
299.934	32500
299.773	32510
300.07	32520
300.693	32530
301.01	32540
300.4	32550
299.782	32560
299.681	32570
299.899	32580
300.046	32590
300.04	32600
300.058	32610
300.085	32620
300.133	32630
300.16	32640
300.189	32650
300.219	32660
300.17	32670
300.219	32680
300.224	32690
300.141	32700
300.155	32710
300.105	32720
300.109	32730
300.082	32740
300.045	32750
300.019	32760
299.99	32770
300.01	32780
300.016	32790
300.017	32800
300.021	32810
300.044	32820
300.006	32830
300.02	32840
300.038	32850
300.028	32860
300.023	32870
299.967	32880
299.989	32890
300.033	32900
300.027	32910
300.015	32920
300.005	32930
300.052	32940
300.017	32950
299.993	32960
299.999	32970
300.045	32980
300.008	32990
300.003	33000
300.041	33010
299.999	33020
300.031	33030
300.021	33040
299.993	33050
300.022	33060
300.016	33070
300.017	33080
300.049	33090
300.042	33100
300.025	33110
300.034	33120
300.019	33130
300.025	33140
300.022	33150
300.02	33160
299.973	33170
299.993	33180
300.008	33190
300.027	33200
